timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 08:45:24,9.43,11.49,733.59,5.57,5.63,5.7,0.622,181.9
2026-01-08 08:45:25,7.25,8.81,183.91,7.75,7.52,1.63,0.373,234.8
2026-01-08 08:45:26,7.24,8.81,172.03,7.76,7.59,2.15,0.553,287.7
2026-01-08 08:45:27,5.77,7.12,40.06,9.23,9.49,0.93,0.442,330.4
2026-01-08 08:45:28,7.89,9.45,294.44,7.11,6.65,3.1,0.528,27.1
2026-01-08 08:45:29,7.36,8.92,207.0,7.64,7.92,1.94,0.485,80.6
2026-01-08 08:45:30,8.31,10.0,397.94,6.69,6.52,3.79,0.595,140.6
2026-01-08 08:45:31,5.81,7.01,42.6,9.19,9.18,0.27,0.51,182.6
2026-01-08 08:45:32,6.31,7.63,72.33,8.69,8.45,0.67,0.554,228.4
2026-01-08 08:45:33,7.5,8.82,226.04,7.5,7.5,2.59,0.819,281.3
2026-01-08 08:45:34,5.56,6.65,29.6,9.44,9.66,0.2,0.672,321.2
2026-01-08 08:45:35,6.43,7.79,78.58,8.57,8.64,1.09,0.504,8.0
2026-01-08 08:45:36,4.05,4.93,0.48,10.95,10.89,0.07,0.541,37.6
2026-01-08 08:45:37,6.36,7.69,75.31,8.64,8.69,0.96,0.617,83.7
2026-01-08 08:45:38,5.41,6.4,23.2,9.59,9.53,-0.21,0.561,122.1
2026-01-08 08:45:39,6.64,8.16,113.88,8.36,8.01,0.78,0.676,171.1
2026-01-08 08:45:40,9.46,11.05,697.61,5.54,5.3,6.74,0.546,237.4
2026-01-08 08:45:41,7.44,8.84,209.86,7.56,7.69,2.52,0.331,290.4
2026-01-08 08:45:42,5.56,6.85,28.03,9.44,9.31,0.52,0.423,331.5
2026-01-08 08:45:43,9.09,10.84,572.94,5.91,5.62,5.42,0.556,36.5
2026-01-08 08:45:44,9.53,11.37,784.23,5.47,5.7,6.49,0.345,104.7
2026-01-08 08:45:45,8.83,10.47,569.56,6.17,6.08,5.61,0.452,167.6
2026-01-08 08:45:46,9.49,11.27,697.86,5.51,5.66,6.56,0.544,235.2
2026-01-08 08:45:47,7.82,9.5,276.86,7.18,6.99,3.0,0.377,292.2
2026-01-08 08:45:48,6.24,7.54,63.76,8.76,9.16,0.79,0.401,337.5
2026-01-08 08:45:49,9.84,11.81,891.6,5.16,4.96,7.72,0.534,48.3
2026-01-08 08:45:50,7.02,8.51,162.13,7.98,8.04,2.54,0.323,99.4
2026-01-08 08:45:51,4.66,5.57,4.95,10.34,10.42,-0.12,0.453,132.8
2026-01-08 08:45:52,8.82,10.54,506.29,6.18,6.27,5.27,0.543,196.1
2026-01-08 08:45:53,7.42,8.86,210.88,7.58,7.27,2.51,0.354,249.2
2026-01-08 08:45:54,4.93,5.8,9.32,10.07,9.88,-0.08,0.556,284.1
2026-01-08 08:45:55,7.15,8.63,175.92,7.85,7.76,1.53,0.496,335.8
2026-01-08 08:45:56,8.71,10.59,453.04,6.29,6.51,4.57,0.616,39.4
2026-01-08 08:45:57,8.6,10.3,480.22,6.4,6.09,4.23,0.584,101.2
2026-01-08 08:45:58,7.53,9.03,209.82,7.47,7.33,1.68,0.627,155.4
2026-01-08 08:45:59,7.92,9.44,289.52,7.08,6.84,3.77,0.542,212.0
2026-01-08 08:46:00,6.24,7.66,66.84,8.76,8.55,1.28,0.631,258.0
2026-01-08 08:46:01,5.01,6.12,11.66,9.99,9.52,0.18,0.427,294.7
2026-01-08 08:46:02,9.32,11.26,705.61,5.68,5.29,6.58,0.512,2.2
2026-01-08 08:46:03,7.48,9.02,237.83,7.52,7.3,2.29,0.468,56.4
2026-01-08 08:46:04,6.06,7.45,58.76,8.94,8.96,0.44,0.428,101.1
2026-01-08 08:46:05,6.08,7.22,60.65,8.92,8.86,1.29,0.491,144.4
2026-01-08 08:46:06,10.36,12.39,1114.62,4.64,4.52,9.45,0.379,218.7
2026-01-08 08:46:07,8.49,10.17,421.52,6.51,6.44,4.15,0.516,279.7
2026-01-08 08:46:08,7.26,8.81,197.85,7.74,7.74,1.91,0.579,332.6
2026-01-08 08:46:09,5.51,6.66,28.99,9.49,9.69,0.27,0.557,12.5
2026-01-08 08:46:10,3.57,4.41,0.0,11.43,11.31,0.06,0.559,39.0
2026-01-08 08:46:11,8.62,10.28,426.12,6.38,6.3,4.04,0.67,100.7
2026-01-08 08:46:12,8.77,10.53,527.35,6.23,6.35,4.69,0.564,163.8
2026-01-08 08:46:13,5.64,6.85,34.96,9.36,9.59,0.04,0.487,204.9
2026-01-08 08:46:14,8.68,10.49,436.9,6.32,6.43,4.03,0.574,267.8
2026-01-08 08:46:15,6.52,7.76,92.22,8.48,8.43,1.49,0.519,314.4
2026-01-08 08:46:16,5.06,6.05,12.49,9.94,10.27,0.09,0.502,350.7
2026-01-08 08:46:17,7.3,9.02,170.02,7.7,7.28,1.59,0.552,44.8
2026-01-08 08:46:18,7.12,8.67,165.56,7.88,8.04,0.99,0.553,96.8
2026-01-08 08:46:19,4.95,6.03,10.27,10.05,10.02,0.4,0.349,133.0
2026-01-08 08:46:20,5.3,6.44,22.25,9.7,9.92,-0.08,0.687,171.7
2026-01-08 08:46:21,4.55,5.29,3.77,10.45,10.3,0.24,0.457,203.4
2026-01-08 08:46:22,5.36,6.62,22.83,9.64,9.51,0.24,0.374,243.1
2026-01-08 08:46:23,7.16,8.8,163.46,7.84,8.09,2.23,0.39,295.9
2026-01-08 08:46:24,6.41,7.69,80.45,8.59,8.92,0.99,0.523,342.1
2026-01-08 08:46:25,8.17,9.82,355.03,6.83,6.59,3.57,0.598,41.0
2026-01-08 08:46:26,5.71,6.86,35.96,9.29,9.31,0.67,0.497,82.1
2026-01-08 08:46:27,7.76,9.35,239.93,7.24,7.24,2.22,0.635,138.3
2026-01-08 08:46:28,8.62,10.41,466.03,6.38,6.59,4.78,0.49,200.7
2026-01-08 08:46:29,6.38,7.74,81.74,8.62,8.65,1.67,0.431,247.2
2026-01-08 08:46:30,6.13,7.13,61.61,8.87,8.22,0.51,0.629,289.9
2026-01-08 08:46:31,6.68,8.11,106.12,8.32,8.22,1.2,0.454,338.6
2026-01-08 08:46:32,6.11,7.39,58.24,8.89,8.79,0.61,0.635,22.9
2026-01-08 08:46:33,8.71,10.58,466.6,6.29,6.53,4.73,0.561,86.4
2026-01-08 08:46:34,8.66,10.41,506.74,6.34,6.55,4.95,0.498,148.9
2026-01-08 08:46:35,8.52,10.28,403.91,6.48,6.24,4.27,0.641,210.6
2026-01-08 08:46:36,6.45,7.71,89.85,8.55,8.49,1.55,0.663,256.8
2026-01-08 08:46:37,6.94,8.32,139.12,8.06,7.97,1.06,0.555,306.8
2026-01-08 08:46:38,8.15,9.8,327.94,6.85,6.7,3.03,0.475,5.5
2026-01-08 08:46:39,4.72,5.73,5.86,10.28,10.38,-0.07,0.423,39.9
2026-01-08 08:46:40,6.87,8.36,127.96,8.13,8.08,1.32,0.449,90.1
2026-01-08 08:46:41,6.83,8.12,120.65,8.17,8.16,1.54,0.553,138.8
2026-01-08 08:46:42,5.45,6.63,26.06,9.55,9.45,0.35,0.502,178.6
2026-01-08 08:46:43,7.58,9.25,232.68,7.42,7.21,2.56,0.664,234.1
2026-01-08 08:46:44,8.51,10.15,433.75,6.49,6.51,4.58,0.513,295.0
2026-01-08 08:46:45,4.03,4.91,0.54,10.97,10.74,-0.49,0.48,324.4
2026-01-08 08:46:46,8.47,10.19,468.51,6.53,6.48,4.38,0.416,25.6
2026-01-08 08:46:47,7.56,9.02,226.76,7.44,7.48,2.29,0.625,79.7
2026-01-08 08:46:48,8.64,10.42,482.27,6.36,6.44,5.14,0.511,142.2
2026-01-08 08:46:49,7.69,9.39,267.28,7.31,7.38,3.01,0.514,198.6
2026-01-08 08:46:50,8.15,9.74,341.26,6.85,6.81,3.14,0.46,257.0
2026-01-08 08:46:51,6.02,7.25,51.53,8.98,8.71,1.07,0.519,300.5
2026-01-08 08:46:52,7.6,8.84,211.11,7.4,6.95,2.52,0.432,353.5
2026-01-08 08:46:53,7.65,9.37,256.19,7.35,7.27,2.99,0.5,49.8
2026-01-08 08:46:54,5.24,6.35,18.35,9.76,9.37,0.43,0.269,87.8
2026-01-08 08:46:55,6.59,7.88,112.05,8.41,8.42,1.13,0.511,135.2
2026-01-08 08:46:56,8.82,10.63,549.51,6.18,6.37,5.03,0.725,198.9
2026-01-08 08:46:57,10.1,12.16,953.6,4.9,5.31,7.6,0.562,271.9
2026-01-08 08:46:58,8.33,10.13,399.34,6.67,6.83,3.66,0.629,332.7
2026-01-08 08:46:59,6.76,8.33,128.67,8.24,7.84,1.72,0.431,22.7
2026-01-08 08:47:00,9.92,11.96,895.61,5.08,5.18,7.8,0.672,94.4
2026-01-08 08:47:01,7.88,9.55,298.69,7.12,7.08,3.14,0.556,151.7
2026-01-08 08:47:02,6.25,7.45,79.31,8.75,9.02,0.59,0.616,196.4
2026-01-08 08:47:03,6.41,7.76,82.83,8.59,8.49,0.84,0.365,243.0
2026-01-08 08:47:04,4.76,5.78,6.85,10.24,10.13,-0.11,0.465,277.7
2026-01-08 08:47:05,8.84,10.61,525.42,6.16,6.02,4.67,0.421,341.4
2026-01-08 08:47:06,6.86,8.27,119.36,8.14,8.13,1.16,0.436,31.0
2026-01-08 08:47:07,5.69,6.94,34.94,9.31,9.27,0.63,0.587,72.6
2026-01-08 08:47:08,8.81,10.53,494.84,6.19,6.28,5.17,0.61,135.8
2026-01-08 08:47:09,5.17,6.09,16.46,9.83,10.03,-0.3,0.583,172.3
2026-01-08 08:47:10,8.99,10.74,554.56,6.01,5.63,5.13,0.615,236.8
2026-01-08 08:47:11,4.38,5.46,2.43,10.62,10.81,-0.43,0.431,269.5
2026-01-08 08:47:12,7.05,8.48,157.63,7.95,7.91,1.17,0.603,320.4
2026-01-08 08:47:13,6.09,7.5,57.63,8.91,8.8,0.83,0.378,5.4
2026-01-08 08:47:14,8.96,10.7,583.22,6.04,6.0,4.98,0.491,69.6
2026-01-08 08:47:15,9.09,10.86,648.73,5.91,6.05,6.04,0.54,134.8
2026-01-08 08:47:16,8.2,9.83,368.25,6.8,6.71,3.51,0.656,193.8
2026-01-08 08:47:17,6.45,7.86,87.45,8.55,8.7,1.67,0.527,240.9
2026-01-08 08:47:18,6.1,7.27,57.27,8.9,8.69,0.27,0.645,284.5
2026-01-08 08:47:19,7.27,8.73,183.79,7.73,8.08,2.75,0.405,336.9
2026-01-08 08:47:20,9.44,11.27,707.02,5.56,5.53,6.3,0.56,44.5
2026-01-08 08:47:21,5.04,6.05,11.79,9.96,10.18,0.09,0.599,80.8
2026-01-08 08:47:22,6.81,8.24,114.41,8.19,8.45,1.73,0.353,130.3
2026-01-08 08:47:23,5.42,6.3,22.91,9.58,9.86,0.28,0.393,168.1
2026-01-08 08:47:24,11.19,13.37,1562.1,3.81,3.4,11.36,0.507,248.3
2026-01-08 08:47:25,7.33,8.91,172.9,7.67,7.7,1.63,0.499,301.8
2026-01-08 08:47:26,7.68,9.08,277.53,7.32,7.24,3.07,0.407,356.3
2026-01-08 08:47:27,7.64,9.26,248.86,7.36,6.97,2.63,0.488,51.9
2026-01-08 08:47:28,5.37,6.44,20.24,9.63,9.96,0.57,0.563,90.5
2026-01-08 08:47:29,8.41,10.2,439.28,6.59,6.44,4.63,0.456,151.7
2026-01-08 08:47:30,10.14,12.1,1030.18,4.86,4.97,8.36,0.491,224.3
2026-01-08 08:47:31,7.63,9.14,255.74,7.37,7.87,3.42,0.496,279.1
2026-01-08 08:47:32,6.33,7.62,70.78,8.67,8.91,1.0,0.432,324.8
2026-01-08 08:47:33,8.9,10.67,511.85,6.1,6.16,5.41,0.551,28.8
2026-01-08 08:47:34,6.9,8.23,137.13,8.1,8.12,1.5,0.443,78.2
2026-01-08 08:47:35,7.87,9.45,302.3,7.13,7.21,3.29,0.594,134.9
2026-01-08 08:47:36,5.95,7.16,53.51,9.05,9.21,0.99,0.607,177.8
2026-01-08 08:47:37,4.8,5.99,7.19,10.2,10.09,0.17,0.747,213.7
2026-01-08 08:47:38,7.39,8.94,219.94,7.61,7.39,2.09,0.645,267.4
2026-01-08 08:47:39,7.74,9.21,242.38,7.26,7.2,3.32,0.442,322.6
2026-01-08 08:47:40,6.15,7.3,65.89,8.85,8.71,0.95,0.317,6.4
2026-01-08 08:47:41,8.12,9.61,341.95,6.88,6.49,3.73,0.532,64.1
2026-01-08 08:47:42,7.31,8.73,172.06,7.69,7.26,2.01,0.484,116.5
2026-01-08 08:47:43,8.84,10.38,499.86,6.16,6.41,4.8,0.671,178.7
2026-01-08 08:47:44,10.77,12.9,1205.75,4.23,4.25,9.3,0.496,256.1
2026-01-08 08:47:45,8.24,9.9,342.03,6.76,6.84,3.65,0.455,315.5
2026-01-08 08:47:46,6.58,8.1,110.74,8.42,8.39,1.45,0.564,4.1
2026-01-08 08:47:47,6.16,7.35,68.24,8.84,8.84,0.45,0.538,48.2
2026-01-08 08:47:48,8.77,10.59,546.11,6.23,6.2,5.15,0.575,111.7
2026-01-08 08:47:49,2.82,3.31,0.0,12.18,11.94,-0.31,0.609,131.6
2026-01-08 08:47:50,6.18,7.38,71.77,8.82,8.83,0.76,0.533,175.9
2026-01-08 08:47:51,8.81,10.63,574.58,6.19,6.25,4.71,0.397,239.7
2026-01-08 08:47:52,5.78,6.87,39.61,9.22,9.59,0.23,0.452,280.9
2026-01-08 08:47:53,5.92,7.08,48.21,9.08,9.12,0.82,0.673,323.4
2026-01-08 08:47:54,7.05,8.49,146.91,7.95,7.44,1.43,0.635,14.3
2026-01-08 08:47:55,6.24,7.61,67.95,8.76,8.84,0.38,0.42,60.0
2026-01-08 08:47:56,5.62,6.74,33.75,9.38,9.28,0.78,0.34,100.4
2026-01-08 08:47:57,8.08,9.73,298.04,6.92,7.03,2.83,0.571,158.8
2026-01-08 08:47:58,7.64,9.19,234.06,7.36,7.67,2.96,0.584,213.9
2026-01-08 08:47:59,6.78,8.06,121.74,8.22,8.24,0.98,0.464,262.3
2026-01-08 08:48:00,6.31,7.85,71.99,8.69,8.36,0.77,0.589,309.4
2026-01-08 08:48:01,5.18,6.33,15.82,9.82,9.64,0.55,0.653,347.4
2026-01-08 08:48:02,7.7,9.05,290.45,7.3,7.34,3.38,0.491,41.7
2026-01-08 08:48:03,9.64,11.53,828.38,5.36,5.35,7.15,0.357,110.8
2026-01-08 08:48:04,6.73,8.07,113.61,8.27,8.57,1.01,0.608,159.2
2026-01-08 08:48:05,7.96,9.71,299.88,7.04,7.42,2.8,0.408,217.5
2026-01-08 08:48:06,6.71,8.03,112.73,8.29,8.44,1.5,0.565,265.7
2026-01-08 08:48:07,8.76,10.46,496.11,6.24,6.15,4.55,0.536,328.4
2026-01-08 08:48:08,4.8,5.82,7.29,10.2,10.01,-0.15,0.578,3.3
2026-01-08 08:48:09,4.12,4.91,0.85,10.88,10.42,0.5,0.484,32.8
2026-01-08 08:48:10,7.4,8.93,196.11,7.6,7.21,1.98,0.4,86.4
2026-01-08 08:48:11,7.11,8.53,158.78,7.89,7.84,2.73,0.582,137.6
2026-01-08 08:48:12,5.97,7.37,50.32,9.03,9.11,0.98,0.577,181.8
2026-01-08 08:48:13,6.88,8.31,118.1,8.12,8.07,1.66,0.361,231.6
2026-01-08 08:48:14,5.09,6.12,13.64,9.91,9.84,0.52,0.606,268.4
2026-01-08 08:48:15,8.55,10.29,455.06,6.45,6.16,4.26,0.41,330.1
2026-01-08 08:48:16,7.5,8.95,207.4,7.5,7.63,2.58,0.618,23.8
2026-01-08 08:48:17,5.84,7.12,41.97,9.16,8.77,0.45,0.525,66.5
2026-01-08 08:48:18,4.17,5.1,1.1,10.83,10.8,0.26,0.553,97.2
2026-01-08 08:48:19,4.53,5.39,3.83,10.47,10.28,0.12,0.404,129.5
2026-01-08 08:48:20,7.85,9.31,271.93,7.15,7.05,3.67,0.393,185.3
2026-01-08 08:48:21,7.12,8.53,168.03,7.88,7.62,1.7,0.438,236.5
2026-01-08 08:48:22,12.68,15.21,2609.92,2.32,2.56,16.81,0.388,327.8
2026-01-08 08:48:23,5.33,6.36,19.22,9.67,9.77,0.27,0.552,5.9
2026-01-08 08:48:24,7.57,9.2,214.66,7.43,7.52,1.69,0.63,61.1
2026-01-08 08:48:25,8.1,9.62,298.04,6.9,6.98,3.53,0.634,118.8
2026-01-08 08:48:26,7.36,8.97,198.49,7.64,7.8,1.97,0.383,172.6
2026-01-08 08:48:27,6.07,7.38,57.4,8.93,8.87,1.13,0.618,216.9
2026-01-08 08:48:28,9.3,11.26,687.16,5.7,5.47,6.3,0.35,284.5
2026-01-08 08:48:29,6.11,7.28,62.74,8.89,8.67,0.83,0.518,328.2
2026-01-08 08:48:30,9.05,10.82,492.86,5.95,6.49,4.41,0.733,33.1
2026-01-08 08:48:31,4.71,5.62,6.74,10.29,10.41,-0.26,0.411,66.8
2026-01-08 08:48:32,8.56,10.38,401.31,6.44,6.51,4.16,0.539,129.0
2026-01-08 08:48:33,8.55,10.18,450.93,6.45,6.69,3.84,0.516,190.1
2026-01-08 08:48:34,6.5,7.65,88.96,8.5,8.32,0.34,0.472,236.0
2026-01-08 08:48:35,8.74,10.46,481.2,6.26,6.3,3.98,0.478,298.8
2026-01-08 08:48:36,8.99,10.85,553.47,6.01,6.13,5.72,0.457,3.9
2026-01-08 08:48:37,8.29,9.91,386.2,6.71,6.71,3.99,0.497,63.4
2026-01-08 08:48:38,8.95,10.79,565.23,6.05,5.87,4.9,0.523,128.1
2026-01-08 08:48:39,6.14,7.36,59.5,8.86,8.93,1.13,0.353,172.3
2026-01-08 08:48:40,4.31,5.13,1.84,10.69,10.32,0.05,0.387,203.1
2026-01-08 08:48:41,5.98,7.22,57.6,9.02,9.17,0.91,0.582,246.4
2026-01-08 08:48:42,4.8,5.77,7.56,10.2,10.2,-0.29,0.549,281.0
2026-01-08 08:48:43,7.2,8.78,168.13,7.8,7.86,1.88,0.366,333.7
2026-01-08 08:48:44,3.93,4.96,0.26,11.07,11.09,-0.32,0.516,3.5
2026-01-08 08:48:45,5.84,6.95,41.52,9.16,8.91,1.02,0.356,45.2
2026-01-08 08:48:46,6.81,8.28,116.13,8.19,8.09,1.66,0.464,94.8
2026-01-08 08:48:47,8.32,9.98,394.15,6.68,6.81,3.57,0.367,154.7
2026-01-08 08:48:48,7.53,9.08,223.63,7.47,6.89,1.95,0.59,209.2
2026-01-08 08:48:49,6.94,8.33,155.99,8.06,8.21,1.44,0.544,259.2
2026-01-08 08:48:50,5.15,6.41,14.57,9.85,9.67,0.52,0.476,297.7
2026-01-08 08:48:51,7.97,9.56,300.51,7.03,6.49,3.38,0.426,355.0
2026-01-08 08:48:52,6.63,7.99,101.79,8.37,8.36,1.1,0.576,42.9
2026-01-08 08:48:53,7.2,8.57,156.74,7.8,7.81,1.37,0.547,94.4
2026-01-08 08:48:54,7.9,9.43,294.36,7.1,6.93,3.36,0.699,151.0
2026-01-08 08:48:55,6.1,7.45,59.12,8.9,8.92,1.24,0.514,195.7
2026-01-08 08:48:56,3.69,4.43,0.02,11.31,11.23,0.04,0.397,222.3
2026-01-08 08:48:57,7.77,9.28,288.72,7.23,7.51,2.72,0.622,278.0
2026-01-08 08:48:58,7.23,8.68,176.8,7.77,7.69,1.84,0.605,330.0
2026-01-08 08:48:59,6.33,7.52,80.04,8.67,8.79,0.91,0.516,15.2
2026-01-08 08:49:00,8.01,9.68,328.62,6.99,6.67,3.18,0.474,73.3
2026-01-08 08:49:01,7.32,8.68,192.06,7.68,7.51,1.71,0.611,125.3
2026-01-08 08:49:02,6.38,7.74,75.95,8.62,8.88,0.51,0.547,171.8
2026-01-08 08:49:03,7.04,8.64,161.01,7.96,7.63,1.88,0.502,223.6
2026-01-08 08:49:04,6.41,7.8,90.37,8.59,8.43,1.44,0.49,270.4
2026-01-08 08:49:05,7.35,8.87,201.44,7.65,7.61,2.32,0.663,323.6
2026-01-08 08:49:06,6.41,7.59,81.06,8.59,8.6,1.08,0.485,9.1
2026-01-08 08:49:07,8.22,9.81,382.64,6.78,6.65,3.54,0.612,68.0
2026-01-08 08:49:08,8.61,10.18,437.49,6.39,6.58,4.19,0.396,129.1
2026-01-08 08:49:09,7.67,9.23,256.75,7.33,7.54,3.12,0.563,184.4
2026-01-08 08:49:10,5.29,6.3,18.55,9.71,9.82,0.14,0.47,222.3
2026-01-08 08:49:11,7.55,9.01,229.01,7.45,7.4,2.69,0.616,276.3
2026-01-08 08:49:12,8.64,10.44,433.66,6.36,6.4,3.88,0.523,339.0
2026-01-08 08:49:13,8.63,10.27,451.33,6.37,6.62,3.92,0.582,40.6
2026-01-08 08:49:14,7.89,9.48,281.05,7.11,6.92,3.13,0.521,97.4
2026-01-08 08:49:15,7.68,9.05,260.11,7.32,7.26,2.63,0.622,151.8
2026-01-08 08:49:16,8.42,10.24,405.47,6.58,6.21,3.58,0.281,213.2
2026-01-08 08:49:17,8.21,9.84,324.2,6.79,6.64,3.41,0.361,272.2
2026-01-08 08:49:18,8.49,10.02,419.1,6.51,6.69,4.05,0.572,332.4
2026-01-08 08:49:19,9.71,11.59,811.95,5.29,5.37,6.77,0.473,41.9
2026-01-08 08:49:20,5.36,6.35,20.14,9.64,9.23,0.38,0.465,80.0
2026-01-08 08:49:21,8.96,10.58,495.41,6.04,5.96,4.73,0.302,143.5
2026-01-08 08:49:22,6.31,7.56,78.21,8.69,8.87,0.82,0.693,188.9
2026-01-08 08:49:23,7.83,9.39,276.37,7.17,7.25,2.2,0.406,245.2
2026-01-08 08:49:24,6.4,7.61,87.54,8.6,8.64,1.5,0.614,290.9
2026-01-08 08:49:25,6.72,8.21,122.13,8.28,8.59,1.17,0.418,340.1
2026-01-08 08:49:26,5.52,6.59,29.63,9.48,9.29,0.51,0.545,19.6
2026-01-08 08:49:27,5.8,6.9,40.31,9.2,9.29,0.43,0.428,61.0
2026-01-08 08:49:28,5.07,6.16,12.86,9.93,10.05,-0.01,0.43,98.0
2026-01-08 08:49:29,8.05,9.53,319.48,6.95,6.82,3.86,0.475,155.1
2026-01-08 08:49:30,7.04,8.5,146.61,7.96,8.07,1.23,0.434,206.1
2026-01-08 08:49:31,6.21,7.5,68.83,8.79,8.74,1.22,0.461,251.1
2026-01-08 08:49:32,5.32,6.34,22.43,9.68,9.56,0.61,0.524,289.1
2026-01-08 08:49:33,7.51,8.97,216.35,7.49,7.17,2.65,0.484,342.9
2026-01-08 08:49:34,8.67,10.54,454.97,6.33,6.24,4.66,0.548,46.2
2026-01-08 08:49:35,8.15,9.45,316.71,6.85,6.66,2.91,0.423,102.9
2026-01-08 08:49:36,7.22,8.76,163.51,7.78,7.66,2.36,0.412,155.4
2026-01-08 08:49:37,7.14,8.49,168.12,7.86,7.68,1.44,0.541,206.3
2026-01-08 08:49:38,5.5,6.59,29.04,9.5,9.38,0.98,0.582,245.9
2026-01-08 08:49:39,6.72,8.03,106.26,8.28,8.4,1.24,0.508,294.1
2026-01-08 08:49:40,8.17,9.89,351.18,6.83,6.69,3.03,0.362,353.4
2026-01-08 08:49:41,9.53,11.44,703.42,5.47,5.42,6.25,0.297,62.1
2026-01-08 08:49:42,8.5,10.13,421.51,6.5,6.5,4.44,0.651,122.9
2026-01-08 08:49:43,6.7,7.94,117.22,8.3,8.18,1.33,0.376,170.5
2026-01-08 08:49:44,6.79,8.04,133.05,8.21,8.08,1.63,0.504,218.7
2026-01-08 08:49:45,8.26,10.01,340.73,6.74,6.52,3.42,0.42,278.8
2026-01-08 08:49:46,4.22,4.94,1.26,10.78,10.79,0.08,0.419,308.4
2026-01-08 08:49:47,9.47,11.33,758.51,5.53,5.4,6.54,0.539,16.4
2026-01-08 08:49:48,7.04,8.35,161.63,7.96,8.38,1.92,0.434,66.5
2026-01-08 08:49:49,5.48,6.48,24.32,9.52,9.46,0.07,0.604,105.4
2026-01-08 08:49:50,4.36,4.99,1.99,10.64,10.77,-0.81,0.484,135.3
2026-01-08 08:49:51,7.19,8.57,179.86,7.81,7.65,1.81,0.273,186.7
2026-01-08 08:49:52,6.1,7.26,56.15,8.9,8.95,1.41,0.338,230.3
2026-01-08 08:49:53,9.85,11.76,805.11,5.15,5.1,6.88,0.329,300.8
2026-01-08 08:49:54,8.92,10.63,528.44,6.08,6.37,4.14,0.469,4.6
2026-01-08 08:49:55,7.24,8.81,182.02,7.76,7.61,2.64,0.678,57.5
2026-01-08 08:49:56,6.36,7.61,86.34,8.64,8.67,1.13,0.511,103.1
2026-01-08 08:49:57,7.96,9.35,288.09,7.04,6.97,3.11,0.568,159.2
2026-01-08 08:49:58,7.81,9.29,271.23,7.19,7.16,3.25,0.535,215.0
2026-01-08 08:49:59,8.77,10.63,503.79,6.23,6.03,4.98,0.435,278.8
2026-01-08 08:50:00,7.91,9.47,304.53,7.09,6.93,3.75,0.539,335.6
2026-01-08 08:50:01,8.32,9.85,394.08,6.68,6.8,4.16,0.483,34.7
2026-01-08 08:50:02,5.58,6.64,34.65,9.42,9.63,0.2,0.544,74.6
2026-01-08 08:50:03,5.19,6.21,17.15,9.81,9.71,0.45,0.542,111.8
2026-01-08 08:50:04,6.94,8.46,150.88,8.06,8.01,2.28,0.505,162.6
2026-01-08 08:50:05,7.36,8.74,197.67,7.64,7.83,2.56,0.36,215.0
2026-01-08 08:50:06,8.84,10.51,494.1,6.16,6.18,5.19,0.437,278.1
2026-01-08 08:50:07,5.79,7.05,42.38,9.21,9.35,0.53,0.566,320.4
2026-01-08 08:50:08,8.13,9.76,342.63,6.87,7.2,3.18,0.48,19.0
2026-01-08 08:50:09,8.91,10.69,594.73,6.09,6.28,5.05,0.622,83.1
2026-01-08 08:50:10,8.45,10.15,436.77,6.55,7.0,4.67,0.607,144.0
2026-01-08 08:50:11,6.67,7.87,107.71,8.33,8.24,1.66,0.617,191.2
2026-01-08 08:50:12,6.72,8.11,106.97,8.28,8.22,1.73,0.415,239.9
2026-01-08 08:50:13,8.43,10.05,424.54,6.57,6.24,4.59,0.49,300.2
2026-01-08 08:50:14,10.61,12.71,1238.43,4.39,4.27,9.42,0.469,16.5
2026-01-08 08:50:15,5.7,6.62,37.69,9.3,9.18,-0.33,0.588,56.3
2026-01-08 08:50:16,8.22,9.56,372.11,6.78,6.05,4.33,0.538,113.6
2026-01-08 08:50:17,8.48,10.29,442.25,6.52,6.52,4.56,0.476,175.3
2026-01-08 08:50:18,8.5,10.17,444.68,6.5,6.51,4.65,0.393,236.3
2026-01-08 08:50:19,7.15,8.6,156.92,7.85,7.91,1.12,0.516,288.0
2026-01-08 08:50:20,6.28,7.51,73.61,8.72,8.82,1.29,0.579,333.0
2026-01-08 08:50:21,5.25,6.51,18.49,9.75,9.71,0.52,0.327,12.1
2026-01-08 08:50:22,5.84,6.91,43.34,9.16,9.29,0.03,0.655,53.6
2026-01-08 08:50:23,6.16,7.29,63.62,8.84,8.8,0.72,0.559,97.3
2026-01-08 08:50:24,7.68,9.17,259.15,7.32,7.44,2.68,0.558,152.4
2026-01-08 08:50:25,8.19,9.98,323.59,6.81,6.58,2.97,0.384,212.3
2026-01-08 08:50:26,5.91,7.19,48.72,9.09,9.0,0.96,0.364,255.4
2026-01-08 08:50:27,7.22,8.63,158.61,7.78,8.0,1.76,0.344,307.2
2026-01-08 08:50:28,6.12,7.26,62.56,8.88,8.64,1.35,0.629,350.8
2026-01-08 08:50:29,4.72,5.76,6.08,10.28,10.15,0.4,0.232,25.3
2026-01-08 08:50:30,7.29,8.71,175.13,7.71,8.04,2.25,0.484,77.6
2026-01-08 08:50:31,6.4,7.81,86.44,8.6,8.45,1.37,0.392,124.4
2026-01-08 08:50:32,4.09,4.96,0.68,10.91,10.79,0.27,0.642,154.1
