timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 09:33:56,10.63,12.57,1322.44,4.37,4.02,10.21,0.421,256.3
2026-01-08 09:33:57,12.46,14.89,2460.6,2.54,2.85,16.57,0.378,345.6
2026-01-08 09:33:58,10.03,11.97,925.78,4.97,5.08,7.34,0.594,57.4
2026-01-08 09:33:59,9.57,11.63,738.8,5.43,5.63,6.12,0.422,127.2
2026-01-08 09:34:00,11.78,14.23,2020.64,3.22,2.97,14.0,0.436,212.6
2026-01-08 09:34:01,9.63,11.37,791.87,5.37,5.21,6.94,0.373,280.8
2026-01-08 09:34:02,9.75,11.82,833.89,5.25,5.08,7.21,0.502,351.7
2026-01-08 09:34:03,10.35,12.36,1107.36,4.65,4.93,8.88,0.56,65.9
2026-01-08 09:34:04,12.09,14.42,1978.63,2.91,3.09,13.57,0.44,152.4
2026-01-08 09:34:05,12.12,14.48,2098.5,2.88,2.98,14.44,0.53,239.2
2026-01-08 09:34:06,12.07,14.61,2171.8,2.93,2.7,14.86,0.453,326.9
2026-01-08 09:34:07,8.06,9.66,324.62,6.94,6.8,3.23,0.25,24.9
2026-01-08 09:34:08,10.3,12.41,1034.77,4.7,4.82,8.3,0.526,99.4
2026-01-08 09:34:09,11.13,13.33,1519.8,3.87,3.87,11.65,0.512,179.4
2026-01-08 09:34:10,12.56,14.87,2426.26,2.44,2.25,16.4,0.529,268.6
2026-01-08 09:34:11,7.99,9.59,322.67,7.01,7.12,3.29,0.339,326.1
2026-01-08 09:34:12,10.54,12.51,1123.01,4.46,4.44,9.51,0.327,41.2
2026-01-08 09:34:13,10.73,12.87,1298.02,4.27,4.05,9.83,0.466,118.4
2026-01-08 09:34:14,9.94,11.97,910.33,5.06,5.11,7.48,0.562,190.3
2026-01-08 09:34:15,10.63,12.68,1220.44,4.37,4.51,9.57,0.372,266.4
2026-01-08 09:34:16,12.76,14.98,2507.48,2.24,2.05,16.76,0.633,356.2
2026-01-08 09:34:17,10.91,13.04,1388.07,4.09,4.0,10.65,0.477,74.4
2026-01-08 09:34:18,10.59,12.5,1203.75,4.41,4.19,9.99,0.513,149.4
2026-01-08 09:34:19,11.74,14.07,1939.09,3.26,3.71,13.85,0.36,233.9
2026-01-08 09:34:20,8.73,10.55,495.14,6.27,6.11,4.68,0.503,297.2
2026-01-08 09:34:21,11.23,13.57,1589.05,3.77,3.64,11.63,0.54,18.6
2026-01-08 09:34:22,11.28,13.57,1606.37,3.72,3.35,11.66,0.44,100.1
2026-01-08 09:34:23,8.54,10.14,434.36,6.46,5.98,4.35,0.361,160.9
2026-01-08 09:34:24,10.31,12.45,1074.99,4.69,4.85,8.54,0.58,235.6
2026-01-08 09:34:25,11.55,13.78,1787.07,3.45,3.63,12.74,0.614,318.3
2026-01-08 09:34:26,9.68,11.5,844.63,5.32,5.12,7.08,0.405,27.3
2026-01-08 09:34:27,9.62,11.46,776.6,5.38,5.15,6.66,0.43,96.1
2026-01-08 09:34:28,9.35,11.31,690.99,5.65,5.49,6.05,0.52,163.9
2026-01-08 09:34:29,9.2,11.17,614.12,5.8,5.76,5.23,0.558,230.9
2026-01-08 09:34:30,9.72,11.72,816.39,5.28,5.53,6.83,0.541,301.3
2026-01-08 09:34:31,10.07,11.99,955.89,4.93,4.98,8.03,0.607,13.2
2026-01-08 09:34:32,9.77,11.71,836.65,5.23,5.37,7.09,0.467,83.4
2026-01-08 09:34:33,10.18,12.16,1071.32,4.82,5.27,8.9,0.563,156.4
2026-01-08 09:34:34,11.98,14.43,2013.18,3.02,2.84,13.78,0.451,243.0
2026-01-08 09:34:35,8.25,9.93,381.72,6.75,7.18,3.78,0.507,302.5
2026-01-08 09:34:36,10.67,13.06,1217.67,4.33,4.53,9.3,0.436,20.9
2026-01-08 09:34:37,9.07,10.97,589.09,5.93,5.7,5.77,0.343,86.7
2026-01-08 09:34:38,12.54,15.03,2435.18,2.46,2.19,16.05,0.538,176.9
2026-01-08 09:34:39,9.87,11.76,913.02,5.13,5.12,7.62,0.341,247.5
2026-01-08 09:34:40,9.4,11.22,714.12,5.6,5.59,6.37,0.331,314.8
2026-01-08 09:34:41,10.94,13.1,1437.73,4.06,4.0,10.97,0.381,33.4
2026-01-08 09:34:42,10.25,12.13,996.47,4.75,4.92,7.99,0.446,106.2
2026-01-08 09:34:43,11.49,13.6,1738.3,3.51,3.44,12.57,0.507,187.7
2026-01-08 09:34:44,7.82,9.49,280.96,7.18,7.48,2.84,0.422,244.7
2026-01-08 09:34:45,8.71,10.62,473.32,6.29,5.84,4.7,0.287,308.4
2026-01-08 09:34:46,9.51,11.48,760.15,5.49,5.32,6.38,0.428,17.3
2026-01-08 09:34:47,9.53,11.46,746.94,5.47,5.49,6.54,0.557,86.0
2026-01-08 09:34:48,10.18,12.25,964.89,4.82,4.73,7.82,0.364,159.5
2026-01-08 09:34:49,10.36,12.58,1094.09,4.64,4.5,8.59,0.463,235.0
2026-01-08 09:34:50,12.38,15.03,2500.54,2.62,2.8,16.61,0.571,325.2
2026-01-08 09:34:51,9.61,11.51,774.77,5.39,5.47,6.69,0.514,34.2
2026-01-08 09:34:52,10.46,12.36,1155.52,4.54,4.74,9.02,0.543,108.4
2026-01-08 09:34:53,9.04,10.87,560.19,5.96,5.69,5.3,0.434,173.6
2026-01-08 09:34:54,9.47,11.31,748.71,5.53,5.28,6.33,0.566,241.4
2026-01-08 09:34:55,11.83,14.2,2028.19,3.17,3.02,14.18,0.469,326.6
2026-01-08 09:34:56,8.78,10.51,542.0,6.22,6.47,5.07,0.308,29.7
2026-01-08 09:34:57,9.89,11.87,907.93,5.11,5.17,7.44,0.513,100.9
2026-01-08 09:34:58,9.98,11.77,922.4,5.02,5.3,7.65,0.527,171.6
2026-01-08 09:34:59,10.14,12.2,1004.63,4.86,4.77,8.27,0.449,244.8
2026-01-08 09:35:00,11.98,14.37,2101.62,3.02,2.75,14.54,0.671,331.0
2026-01-08 09:35:01,10.61,12.66,1241.87,4.39,4.89,9.65,0.445,47.0
2026-01-08 09:35:02,11.12,13.35,1465.69,3.88,3.76,11.13,0.521,127.0
2026-01-08 09:35:03,10.12,12.18,916.05,4.88,4.83,7.18,0.587,200.1
2026-01-08 09:35:04,11.55,13.93,1773.51,3.45,3.38,12.58,0.454,283.7
2026-01-08 09:35:05,9.69,11.56,782.58,5.31,5.57,6.76,0.364,353.0
2026-01-08 09:35:06,11.62,13.82,1704.67,3.38,3.55,12.3,0.585,75.9
2026-01-08 09:35:07,12.79,14.93,2499.34,2.21,2.22,16.82,0.476,165.5
2026-01-08 09:35:08,11.89,14.24,1999.06,3.11,3.27,13.83,0.424,251.0
2026-01-08 09:35:09,10.09,12.24,1001.83,4.91,4.47,7.93,0.41,324.4
2026-01-08 09:35:10,8.73,10.55,494.37,6.27,6.35,4.56,0.637,27.7
2026-01-08 09:35:11,7.58,9.0,233.7,7.42,7.67,2.76,0.56,81.7
2026-01-08 09:35:12,9.6,11.42,812.52,5.4,5.22,7.41,0.357,150.2
2026-01-08 09:35:13,9.43,11.26,763.73,5.57,5.57,6.66,0.334,217.8
2026-01-08 09:35:14,12.68,14.88,2579.57,2.32,2.34,17.08,0.45,307.0
2026-01-08 09:35:15,11.21,13.54,1613.74,3.79,3.72,11.56,0.643,28.3
2026-01-08 09:35:16,9.91,11.85,895.7,5.09,5.36,7.56,0.403,99.4
2026-01-08 09:35:17,8.19,9.9,367.91,6.81,7.0,3.79,0.551,158.8
2026-01-08 09:35:18,11.17,13.48,1608.74,3.83,3.71,11.93,0.522,239.7
2026-01-08 09:35:19,8.27,10.08,377.8,6.73,6.69,3.71,0.45,300.1
2026-01-08 09:35:20,11.48,13.86,1791.51,3.52,3.66,13.11,0.501,23.3
2026-01-08 09:35:21,9.53,11.21,751.46,5.47,5.3,6.43,0.331,90.6
2026-01-08 09:35:22,13.12,15.0,2493.1,1.88,1.85,16.36,0.539,180.6
2026-01-08 09:35:23,11.12,13.3,1513.61,3.88,4.08,11.31,0.602,260.3
2026-01-08 09:35:24,10.15,12.15,982.17,4.85,4.76,8.01,0.44,333.2
2026-01-08 09:35:25,8.84,10.72,514.95,6.16,6.32,4.79,0.634,37.5
2026-01-08 09:35:26,9.97,11.92,865.22,5.03,5.13,7.63,0.6,109.1
2026-01-08 09:35:27,8.59,10.43,449.66,6.41,6.47,4.07,0.254,171.6
2026-01-08 09:35:28,11.37,13.54,1630.26,3.63,3.39,12.17,0.399,252.9
2026-01-08 09:35:29,9.76,11.82,828.69,5.24,5.1,6.84,0.469,323.8
2026-01-08 09:35:30,10.48,12.54,1175.0,4.52,4.62,9.39,0.417,39.0
2026-01-08 09:35:31,11.7,13.96,1963.5,3.3,3.44,13.89,0.649,122.8
2026-01-08 09:35:32,10.72,12.98,1273.2,4.28,4.1,9.84,0.574,200.6
2026-01-08 09:35:33,8.35,9.88,391.14,6.65,6.78,3.78,0.415,259.9
2026-01-08 09:35:34,8.8,10.63,495.04,6.2,5.98,4.72,0.457,323.7
2026-01-08 09:35:35,10.79,12.89,1249.52,4.21,4.17,9.82,0.423,41.0
2026-01-08 09:35:36,7.86,9.51,283.18,7.14,7.04,2.99,0.609,98.1
2026-01-08 09:35:37,7.7,9.27,259.62,7.3,7.11,2.51,0.349,153.7
2026-01-08 09:35:38,13.26,14.93,2288.47,1.74,1.72,15.05,0.653,243.3
2026-01-08 09:35:39,8.82,10.61,509.05,6.18,6.43,4.64,0.432,307.0
2026-01-08 09:35:40,7.66,9.2,254.82,7.34,7.71,2.98,0.31,2.2
2026-01-08 09:35:41,10.35,12.36,1040.84,4.65,4.94,8.13,0.563,76.4
2026-01-08 09:35:42,12.5,14.86,2511.44,2.5,2.39,16.75,0.498,165.6
2026-01-08 09:35:43,7.51,8.97,217.8,7.49,7.96,2.21,0.566,219.4
2026-01-08 09:35:44,11.05,13.36,1512.89,3.95,3.73,11.3,0.538,299.6
2026-01-08 09:35:45,11.03,13.25,1444.02,3.97,3.87,10.88,0.67,19.1
2026-01-08 09:35:46,8.52,10.1,431.64,6.48,6.62,4.35,0.37,79.7
2026-01-08 09:35:47,11.68,14.11,1812.86,3.32,3.41,12.62,0.636,164.3
2026-01-08 09:35:48,9.71,11.51,849.13,5.29,5.33,7.33,0.347,233.4
2026-01-08 09:35:49,12.02,14.52,2053.81,2.98,3.0,13.93,0.525,320.5
2026-01-08 09:35:50,8.53,10.24,463.0,6.47,6.41,4.73,0.541,22.0
2026-01-08 09:35:51,8.34,10.03,369.72,6.66,7.01,3.63,0.395,82.1
2026-01-08 09:35:52,9.64,11.69,732.56,5.36,5.44,6.16,0.648,152.3
2026-01-08 09:35:53,10.01,12.0,907.37,4.99,4.57,7.52,0.426,224.3
2026-01-08 09:35:54,8.78,10.6,516.82,6.22,6.08,5.06,0.448,287.9
2026-01-08 09:35:55,7.61,9.28,236.11,7.39,7.85,2.91,0.349,343.6
2026-01-08 09:35:56,8.76,10.53,507.26,6.24,6.65,4.87,0.468,46.7
2026-01-08 09:35:57,12.25,14.68,2356.19,2.75,2.77,15.93,0.379,134.8
2026-01-08 09:35:58,7.92,9.67,297.82,7.08,7.19,3.1,0.404,192.8
2026-01-08 09:35:59,8.73,10.52,481.58,6.27,6.41,4.45,0.376,255.9
2026-01-08 09:36:00,10.16,12.25,1035.71,4.84,4.85,8.26,0.607,329.4
2026-01-08 09:36:01,7.19,8.63,171.06,7.81,7.44,2.29,0.512,21.2
2026-01-08 09:36:02,9.62,11.48,790.5,5.38,5.17,6.76,0.455,90.1
2026-01-08 09:36:03,9.64,11.53,786.43,5.36,5.16,6.77,0.616,159.3
2026-01-08 09:36:04,11.88,14.29,1914.16,3.12,3.08,13.41,0.482,245.0
2026-01-08 09:36:05,8.55,10.17,424.27,6.45,6.8,4.12,0.515,306.0
2026-01-08 09:36:06,9.23,11.0,657.87,5.77,5.77,5.81,0.591,12.0
2026-01-08 09:36:07,10.71,12.75,1253.2,4.29,4.49,9.75,0.46,88.5
2026-01-08 09:36:08,12.09,14.46,2179.87,2.91,3.53,15.28,0.451,175.3
2026-01-08 09:36:09,8.74,10.51,480.91,6.26,6.34,4.37,0.523,238.3
2026-01-08 09:36:10,7.25,8.56,177.2,7.75,7.69,1.42,0.38,289.7
2026-01-08 09:36:11,7.88,9.51,299.24,7.12,7.58,3.24,0.501,346.7
2026-01-08 09:36:12,10.73,12.71,1372.16,4.27,4.17,10.46,0.591,63.0
2026-01-08 09:36:13,7.4,8.87,207.41,7.6,7.4,2.09,0.544,116.2
2026-01-08 09:36:14,13.0,14.89,2442.92,2.0,2.29,16.42,0.393,205.5
2026-01-08 09:36:15,9.01,10.62,576.51,5.99,5.8,5.51,0.577,269.2
2026-01-08 09:36:16,10.36,12.37,1034.9,4.64,4.84,8.31,0.44,343.5
2026-01-08 09:36:17,8.24,9.93,373.23,6.76,6.59,3.86,0.384,43.0
2026-01-08 09:36:18,10.97,13.08,1460.68,4.03,3.83,10.85,0.549,121.5
2026-01-08 09:36:19,8.62,10.46,436.91,6.38,6.09,4.08,0.52,184.3
2026-01-08 09:36:20,8.93,10.64,556.23,6.07,6.24,5.03,0.536,248.2
2026-01-08 09:36:21,9.38,11.27,755.91,5.62,5.56,6.74,0.37,315.8
2026-01-08 09:36:22,9.82,11.85,911.91,5.18,4.83,7.64,0.661,26.9
2026-01-08 09:36:23,7.83,9.29,283.67,7.17,7.2,2.92,0.598,82.6
2026-01-08 09:36:24,10.73,12.81,1263.83,4.27,4.28,9.79,0.532,159.5
2026-01-08 09:36:25,11.81,14.09,2053.0,3.19,3.12,14.14,0.419,244.0
2026-01-08 09:36:26,8.46,10.33,419.95,6.54,6.84,3.65,0.492,306.0
2026-01-08 09:36:27,9.25,11.17,651.43,5.75,5.39,5.6,0.513,13.0
2026-01-08 09:36:28,7.81,9.49,280.21,7.19,7.43,2.8,0.411,70.0
2026-01-08 09:36:29,11.92,14.39,2035.35,3.08,2.98,14.07,0.53,156.3
2026-01-08 09:36:30,11.09,13.34,1486.62,3.91,3.73,11.1,0.448,236.4
2026-01-08 09:36:31,9.12,11.01,569.89,5.88,5.91,5.19,0.513,302.5
2026-01-08 09:36:32,8.5,10.28,427.68,6.5,6.71,4.26,0.582,4.1
2026-01-08 09:36:33,10.59,12.76,1155.51,4.41,4.76,9.0,0.459,80.7
2026-01-08 09:36:34,12.13,14.35,2263.56,2.87,2.95,15.8,0.603,166.8
2026-01-08 09:36:35,10.65,12.78,1233.91,4.35,3.87,9.54,0.682,243.5
2026-01-08 09:36:36,8.59,10.32,454.57,6.41,6.49,4.19,0.399,305.4
2026-01-08 09:36:37,10.74,12.88,1326.45,4.26,4.14,10.01,0.669,22.7
2026-01-08 09:36:38,10.37,12.52,1123.19,4.63,4.46,8.79,0.492,97.8
2026-01-08 09:36:39,7.66,9.13,256.02,7.34,7.25,2.95,0.493,152.6
2026-01-08 09:36:40,11.09,13.52,1515.29,3.91,4.02,10.75,0.595,233.7
2026-01-08 09:36:41,8.9,10.75,563.37,6.1,6.57,5.17,0.355,298.2
2026-01-08 09:36:42,11.45,13.78,1806.89,3.55,3.76,13.02,0.518,20.9
2026-01-08 09:36:43,8.76,10.3,489.19,6.24,6.34,4.53,0.301,82.7
2026-01-08 09:36:44,5.6,6.54,32.28,9.4,9.22,0.35,0.535,121.9
2026-01-08 09:36:45,9.52,11.46,750.15,5.48,5.71,6.99,0.519,190.7
2026-01-08 09:36:46,10.53,12.55,1214.21,4.47,4.33,9.61,0.391,266.0
2026-01-08 09:36:47,9.01,10.86,558.08,5.99,5.88,5.35,0.468,331.1
2026-01-08 09:36:48,10.41,12.45,1211.08,4.59,4.68,9.73,0.545,45.9
2026-01-08 09:36:49,10.28,12.18,1037.98,4.72,4.52,8.28,0.467,119.0
2026-01-08 09:36:50,9.74,11.64,809.36,5.26,5.23,7.0,0.539,188.8
2026-01-08 09:36:51,8.09,9.56,335.38,6.91,6.92,3.54,0.463,246.2
2026-01-08 09:36:52,7.18,8.63,163.97,7.82,8.1,1.69,0.336,297.9
2026-01-08 09:36:53,9.68,11.59,800.39,5.32,5.45,6.64,0.44,7.5
2026-01-08 09:36:54,10.42,12.41,1125.77,4.58,4.67,8.95,0.373,81.9
2026-01-08 09:36:55,7.34,8.77,201.64,7.66,7.44,2.05,0.487,134.5
2026-01-08 09:36:56,7.59,9.07,239.52,7.41,7.26,2.57,0.503,188.9
2026-01-08 09:36:57,12.33,14.68,2353.05,2.67,2.9,16.05,0.549,277.0
2026-01-08 09:36:58,12.19,14.48,2263.16,2.81,2.51,15.65,0.534,3.9
2026-01-08 09:36:59,8.59,10.32,450.99,6.41,6.32,4.27,0.63,65.8
2026-01-08 09:37:00,9.79,11.76,823.23,5.21,5.31,6.99,0.444,136.3
2026-01-08 09:37:01,9.19,11.15,654.11,5.81,5.46,6.0,0.467,203.2
2026-01-08 09:37:02,10.39,12.52,1175.39,4.61,4.29,9.39,0.484,278.4
2026-01-08 09:37:03,11.66,13.93,1893.6,3.34,3.41,13.3,0.581,2.0
2026-01-08 09:37:04,9.74,11.69,874.26,5.26,5.46,7.71,0.601,72.1
2026-01-08 09:37:05,10.99,13.11,1436.03,4.01,4.04,10.92,0.453,150.8
2026-01-08 09:37:06,11.82,14.15,1966.75,3.18,3.15,13.79,0.676,235.7
2026-01-08 09:37:07,8.35,9.98,371.4,6.65,6.62,3.82,0.642,295.5
2026-01-08 09:37:08,7.92,9.7,303.26,7.08,7.06,2.78,0.522,353.7
2026-01-08 09:37:09,6.25,7.58,71.19,8.75,9.02,0.91,0.339,39.2
2026-01-08 09:37:10,8.25,9.72,376.12,6.75,6.95,3.6,0.402,97.5
2026-01-08 09:37:11,7.5,9.07,206.45,7.5,7.44,2.2,0.547,151.9
2026-01-08 09:37:12,11.51,13.76,1801.16,3.49,3.25,13.12,0.487,234.5
2026-01-08 09:37:13,7.65,9.19,245.42,7.35,7.53,2.66,0.593,289.6
2026-01-08 09:37:14,11.35,13.74,1646.05,3.65,3.52,11.99,0.516,12.1
2026-01-08 09:37:15,7.33,8.93,181.8,7.67,7.56,1.8,0.513,65.7
2026-01-08 09:37:16,10.45,12.36,1155.27,4.55,4.6,8.99,0.666,139.8
2026-01-08 09:37:17,9.45,11.28,694.86,5.55,5.82,5.97,0.551,207.5
2026-01-08 09:37:18,11.92,14.3,1918.3,3.08,3.12,13.17,0.604,293.3
2026-01-08 09:37:19,10.59,12.79,1225.66,4.41,4.27,9.64,0.301,10.0
2026-01-08 09:37:20,8.29,9.94,372.87,6.71,7.02,3.52,0.374,69.7
2026-01-08 09:37:21,7.74,9.32,272.43,7.26,7.4,2.86,0.463,125.6
2026-01-08 09:37:22,9.24,11.02,639.63,5.76,5.77,5.54,0.638,191.7
2026-01-08 09:37:23,6.32,7.68,80.73,8.68,8.61,0.88,0.477,237.8
2026-01-08 09:37:24,10.39,12.32,1087.2,4.61,4.55,8.92,0.51,311.7
2026-01-08 09:37:25,9.55,11.45,732.8,5.45,5.56,6.35,0.631,20.4
2026-01-08 09:37:26,7.26,8.63,183.39,7.74,7.37,2.03,0.626,72.2
2026-01-08 09:37:27,9.15,11.04,624.63,5.85,5.66,5.84,0.37,138.5
2026-01-08 09:37:28,10.68,12.7,1244.85,4.32,4.27,9.69,0.401,214.7
2026-01-08 09:37:29,10.27,12.43,1036.33,4.73,4.73,8.26,0.404,289.3
2026-01-08 09:37:30,7.52,9.14,234.15,7.48,7.53,2.45,0.525,344.1
2026-01-08 09:37:31,7.91,9.53,289.56,7.09,7.18,2.95,0.52,41.3
2026-01-08 09:37:32,8.88,10.57,547.78,6.12,5.92,5.2,0.586,104.8
2026-01-08 09:37:33,9.88,12.04,855.21,5.12,5.07,7.45,0.445,177.0
2026-01-08 09:37:34,10.21,12.06,1069.38,4.79,4.98,8.67,0.62,249.3
2026-01-08 09:37:35,8.06,9.64,320.16,6.94,6.74,3.15,0.522,307.2
2026-01-08 09:37:36,11.71,13.91,1947.62,3.29,3.21,14.38,0.687,30.6
2026-01-08 09:37:37,7.58,9.01,233.11,7.42,7.26,2.5,0.748,84.7
2026-01-08 09:37:38,8.05,9.7,324.17,6.95,7.12,2.99,0.29,142.9
2026-01-08 09:37:39,9.71,11.57,802.33,5.29,5.36,6.89,0.355,212.3
2026-01-08 09:37:40,8.56,10.14,428.67,6.44,6.44,4.14,0.471,273.2
2026-01-08 09:37:41,9.1,11.01,608.53,5.9,5.79,5.57,0.735,339.2
2026-01-08 09:37:42,7.9,9.54,299.4,7.1,7.05,3.16,0.502,36.4
2026-01-08 09:37:43,11.64,14.13,1830.33,3.36,3.1,12.46,0.696,121.2
2026-01-08 09:37:44,9.61,11.48,768.45,5.39,5.28,6.59,0.318,190.1
2026-01-08 09:37:45,10.94,13.19,1424.13,4.06,3.61,10.48,0.632,269.3
2026-01-08 09:37:46,9.58,11.42,770.05,5.42,5.26,6.66,0.292,337.8
2026-01-08 09:37:47,10.6,12.73,1233.0,4.4,4.44,9.95,0.42,54.2
2026-01-08 09:37:48,8.84,10.44,527.33,6.16,6.29,5.03,0.551,116.8
2026-01-08 09:37:49,11.07,13.34,1517.4,3.93,3.78,11.57,0.403,196.8
2026-01-08 09:37:50,8.09,9.61,337.83,6.91,6.98,3.35,0.514,254.5
2026-01-08 09:37:51,10.4,12.65,1142.74,4.6,4.49,9.14,0.502,330.4
2026-01-08 09:37:52,8.71,10.48,454.44,6.29,6.56,4.6,0.52,33.3
2026-01-08 09:37:53,11.29,13.48,1665.47,3.71,3.14,12.14,0.493,114.2
2026-01-08 09:37:54,6.8,8.07,135.83,8.2,8.61,1.62,0.588,162.6
2026-01-08 09:37:55,10.17,12.15,968.96,4.83,4.82,8.28,0.448,235.5
2026-01-08 09:37:56,6.29,7.54,76.35,8.71,8.64,1.16,0.478,280.7
2026-01-08 09:37:57,10.85,12.98,1343.07,4.15,4.23,10.56,0.644,358.6
2026-01-08 09:37:58,8.74,10.5,493.0,6.26,6.39,4.78,0.551,61.7
2026-01-08 09:37:59,8.31,9.98,387.05,6.69,6.38,3.99,0.631,121.5
2026-01-08 09:38:00,9.31,11.13,684.11,5.69,5.69,6.15,0.404,188.3
2026-01-08 09:38:01,6.51,7.75,95.84,8.49,8.66,0.89,0.404,234.9
2026-01-08 09:38:02,9.55,11.6,750.19,5.45,5.69,6.22,0.427,304.4
2026-01-08 09:38:03,9.63,11.61,783.71,5.37,5.21,7.04,0.571,14.1
2026-01-08 09:38:04,9.37,11.18,690.99,5.63,5.76,6.16,0.41,81.2
2026-01-08 09:38:05,9.36,11.18,682.11,5.64,5.56,5.87,0.622,148.2
2026-01-08 09:38:06,8.87,10.5,539.53,6.13,5.77,5.07,0.484,211.3
2026-01-08 09:38:07,10.59,12.63,1187.82,4.41,4.46,9.54,0.508,287.0
2026-01-08 09:38:08,9.55,11.15,800.65,5.45,5.32,6.92,0.431,353.9
2026-01-08 09:38:09,8.36,10.15,401.05,6.64,6.8,3.8,0.698,54.8
2026-01-08 09:38:10,8.93,10.61,549.35,6.07,5.97,5.18,0.371,118.5
2026-01-08 09:38:11,9.49,11.36,750.47,5.51,6.02,6.27,0.526,186.6
2026-01-08 09:38:12,13.34,14.88,2466.9,1.66,1.45,16.38,0.513,275.9
2026-01-08 09:38:13,9.42,11.38,692.16,5.58,5.84,6.26,0.507,344.2
2026-01-08 09:38:14,7.34,8.94,199.66,7.66,7.48,2.4,0.609,37.9
2026-01-08 09:38:15,8.91,10.67,576.83,6.09,6.19,5.39,0.69,101.9
2026-01-08 09:38:16,8.84,10.68,540.07,6.16,5.86,4.84,0.502,165.9
2026-01-08 09:38:17,8.5,10.06,407.87,6.5,6.3,3.88,0.379,226.3
2026-01-08 09:38:18,9.97,11.97,908.42,5.03,5.12,7.66,0.632,298.1
2026-01-08 09:38:19,8.53,10.33,417.87,6.47,6.28,3.65,0.423,0.1
2026-01-08 09:38:20,8.46,10.21,424.99,6.54,6.58,4.08,0.55,61.4
2026-01-08 09:38:21,8.78,10.43,523.61,6.22,6.29,5.24,0.421,124.0
2026-01-08 09:38:22,8.35,10.01,383.76,6.65,6.36,3.64,0.611,184.1
2026-01-08 09:38:23,7.73,9.27,271.64,7.27,7.36,2.94,0.553,239.7
2026-01-08 09:38:24,8.97,10.71,602.83,6.03,6.64,5.85,0.499,304.0
2026-01-08 09:38:25,11.16,13.35,1576.94,3.84,3.58,11.82,0.48,24.1
2026-01-08 09:38:26,6.91,8.31,134.54,8.09,8.08,2.07,0.344,73.9
2026-01-08 09:38:27,10.63,12.72,1187.61,4.37,4.59,9.09,0.486,150.2
2026-01-08 09:38:28,7.55,9.1,223.89,7.45,7.21,2.75,0.647,204.8
2026-01-08 09:38:29,9.16,11.02,633.63,5.84,6.14,5.53,0.579,270.9
2026-01-08 09:38:30,10.84,13.08,1267.87,4.16,3.93,9.72,0.538,349.4
2026-01-08 09:38:31,10.87,13.03,1409.3,4.13,4.35,10.74,0.676,67.6
2026-01-08 09:38:32,5.18,6.49,16.33,9.82,9.44,0.11,0.469,106.5
2026-01-08 09:38:33,10.09,12.17,967.73,4.91,4.97,7.8,0.331,179.5
2026-01-08 09:38:34,8.75,10.44,516.38,6.25,6.54,4.72,0.468,242.1
2026-01-08 09:38:35,10.47,12.37,1151.82,4.53,4.44,9.08,0.656,316.3
2026-01-08 09:38:36,8.28,9.92,387.89,6.72,6.47,3.46,0.607,15.8
2026-01-08 09:38:37,8.16,9.71,338.68,6.84,6.58,3.45,0.419,74.1
2026-01-08 09:38:38,7.88,9.39,292.04,7.12,6.88,3.13,0.408,130.4
2026-01-08 09:38:39,9.88,12.06,860.65,5.12,5.26,7.09,0.298,202.8
2026-01-08 09:38:40,9.42,11.41,691.53,5.58,5.64,5.93,0.608,271.2
2026-01-08 09:38:41,9.39,11.37,724.7,5.61,5.45,6.59,0.651,339.4
2026-01-08 09:38:42,9.62,11.61,804.86,5.38,5.37,6.94,0.524,49.1
2026-01-08 09:38:43,9.15,11.01,608.2,5.85,6.0,5.38,0.504,115.1
2026-01-08 09:38:44,9.73,11.54,809.26,5.27,5.2,7.03,0.499,184.4
2026-01-08 09:38:45,7.75,9.29,271.22,7.25,6.8,2.91,0.432,240.1
2026-01-08 09:38:46,9.27,11.2,681.6,5.73,5.88,5.97,0.343,307.3
2026-01-08 09:38:47,9.23,11.05,621.13,5.77,5.77,5.5,0.427,13.6
2026-01-08 09:38:48,7.49,9.06,215.79,7.51,7.56,2.28,0.474,68.0
2026-01-08 09:38:49,11.25,13.61,1547.41,3.75,3.94,11.5,0.441,149.6
2026-01-08 09:38:50,11.89,14.38,2042.02,3.11,3.25,14.03,0.467,235.9
2026-01-08 09:38:51,8.2,9.94,359.0,6.8,6.49,3.26,0.592,295.6
2026-01-08 09:38:52,9.07,10.97,610.1,5.93,6.11,5.56,0.493,1.4
2026-01-08 09:38:53,7.59,9.15,232.21,7.41,7.49,2.46,0.401,56.3
2026-01-08 09:38:54,9.16,10.97,628.66,5.84,5.8,5.58,0.318,122.1
2026-01-08 09:38:55,6.72,8.05,121.42,8.28,8.68,1.65,0.578,170.4
2026-01-08 09:38:56,9.75,11.8,841.95,5.25,5.47,7.0,0.587,241.2
2026-01-08 09:38:57,10.98,13.23,1508.69,4.02,4.04,11.11,0.565,320.6
2026-01-08 09:38:58,10.45,12.47,1153.85,4.55,4.69,9.44,0.42,35.4
2026-01-08 09:38:59,8.46,10.08,428.04,6.54,6.69,4.39,0.302,95.9
2026-01-08 09:39:00,8.74,10.42,489.32,6.26,6.37,4.62,0.633,158.4
2026-01-08 09:39:01,9.46,11.47,720.62,5.54,5.7,6.18,0.559,227.2
2026-01-08 09:39:02,9.18,10.89,634.39,5.82,5.71,6.09,0.533,292.5
