timestamp,wind_speed,rotor_rpm,power,pitch_cmd,pitch_meas,torque,vibration,rotor_phase
2026-01-08 09:13:37,13.39,15.09,2527.52,1.61,1.69,16.13,0.435,29.5
2026-01-08 09:13:38,11.21,13.53,1418.59,3.79,3.63,10.48,0.559,110.7
2026-01-08 09:13:39,11.52,13.66,1751.41,3.48,3.72,12.79,0.546,192.7
2026-01-08 09:13:40,13.06,15.04,2437.43,1.94,2.03,16.19,0.574,282.9
2026-01-08 09:13:41,13.26,15.01,2509.33,1.74,1.76,16.84,0.483,13.0
2026-01-08 09:13:42,12.83,15.02,2536.69,2.17,2.39,16.36,0.542,103.1
2026-01-08 09:13:43,14.22,15.0,2547.81,0.78,0.83,16.55,0.53,193.1
2026-01-08 09:13:44,11.82,14.28,2253.44,3.18,3.24,16.25,0.508,278.8
2026-01-08 09:13:45,13.63,14.99,2325.27,1.37,1.47,15.0,0.448,8.7
2026-01-08 09:13:46,14.53,15.04,2324.36,0.47,0.38,15.5,0.486,98.9
2026-01-08 09:13:47,11.57,13.94,1744.01,3.43,3.0,12.94,0.334,182.6
2026-01-08 09:13:48,14.12,15.04,2602.78,0.88,0.75,17.18,0.737,272.8
2026-01-08 09:13:49,11.89,14.25,2070.02,3.11,3.26,14.25,0.721,358.3
2026-01-08 09:13:50,12.16,14.85,2120.09,2.84,2.48,13.74,0.704,87.4
2026-01-08 09:13:51,10.07,12.02,954.8,4.93,4.73,8.14,0.553,159.5
2026-01-08 09:13:52,12.99,14.98,2625.0,2.01,1.77,17.18,0.399,249.4
2026-01-08 09:13:53,13.91,14.94,2489.58,1.09,0.89,16.09,0.555,339.1
2026-01-08 09:13:54,11.84,14.42,1913.08,3.16,3.26,12.94,0.496,65.6
2026-01-08 09:13:55,14.03,14.74,2537.87,0.97,0.76,17.15,0.494,154.0
2026-01-08 09:13:56,12.76,15.07,2625.0,2.24,2.61,17.48,0.455,244.4
2026-01-08 09:13:57,12.64,15.01,2616.66,2.36,2.43,16.8,0.54,334.5
2026-01-08 09:13:58,9.96,12.05,843.11,5.04,5.16,6.8,0.309,46.8
2026-01-08 09:13:59,14.37,14.9,2511.74,0.63,0.7,16.96,0.476,136.2
2026-01-08 09:14:00,11.21,13.53,1662.79,3.79,3.79,12.38,0.356,217.4
2026-01-08 09:14:01,11.05,13.01,1428.16,3.95,4.23,10.77,0.468,295.4
2026-01-08 09:14:02,13.31,15.06,2539.35,1.69,1.78,16.73,0.376,25.8
2026-01-08 09:14:03,11.54,13.86,1776.62,3.46,3.26,12.32,0.236,108.9
2026-01-08 09:14:04,12.42,14.98,2600.24,2.58,2.54,16.89,0.704,198.8
2026-01-08 09:14:05,11.47,13.83,1781.87,3.53,3.86,12.72,0.578,281.8
2026-01-08 09:14:06,11.3,13.47,1576.72,3.7,4.01,12.01,0.544,2.6
2026-01-08 09:14:07,16.4,14.92,2497.15,0.0,0.25,16.23,0.491,92.1
2026-01-08 09:14:08,14.84,14.85,2119.82,0.16,0.03,14.62,0.436,181.2
2026-01-08 09:14:09,15.51,14.85,2618.55,0.0,0.3,17.7,0.465,270.3
2026-01-08 09:14:10,10.68,12.81,1411.96,4.32,4.49,11.0,0.462,347.2
2026-01-08 09:14:11,12.3,14.7,2533.0,2.7,3.08,16.99,0.41,75.4
2026-01-08 09:14:12,10.56,12.72,1233.85,4.44,4.35,9.13,0.545,151.8
2026-01-08 09:14:13,12.56,15.03,2309.08,2.44,2.3,14.65,0.632,241.9
2026-01-08 09:14:14,10.21,12.25,1136.29,4.79,4.84,8.76,0.338,315.4
2026-01-08 09:14:15,11.81,14.21,2293.8,3.19,3.17,15.96,0.568,40.7
2026-01-08 09:14:16,12.57,14.92,2625.0,2.43,2.42,17.34,0.564,130.2
2026-01-08 09:14:17,11.78,14.31,1754.19,3.22,3.11,12.74,0.41,216.0
2026-01-08 09:14:18,12.73,15.03,2625.0,2.27,2.06,17.24,0.473,306.2
2026-01-08 09:14:19,12.79,14.85,2543.12,2.21,2.54,17.07,0.5,35.3
2026-01-08 09:14:20,13.05,15.1,2594.05,1.95,1.63,16.85,0.687,125.9
2026-01-08 09:14:21,14.33,14.85,2265.97,0.67,0.8,14.85,0.41,215.0
2026-01-08 09:14:22,14.28,14.96,2625.0,0.72,1.05,17.0,0.428,304.7
2026-01-08 09:14:23,11.0,13.26,1501.97,4.0,3.99,10.64,0.47,24.3
2026-01-08 09:14:24,14.67,14.9,2412.92,0.33,0.24,16.04,0.497,113.6
2026-01-08 09:14:25,15.2,14.81,2499.65,0.0,-0.35,17.01,0.522,202.5
2026-01-08 09:14:26,12.38,14.9,2405.42,2.62,2.81,16.0,0.516,291.9
2026-01-08 09:14:27,13.97,15.01,2625.0,1.03,1.45,17.43,0.491,22.0
2026-01-08 09:14:28,8.01,9.42,317.55,6.99,6.98,3.11,0.463,78.5
2026-01-08 09:14:29,10.67,12.87,1227.41,4.33,4.25,9.6,0.564,155.7
2026-01-08 09:14:30,15.29,14.95,2625.0,0.0,0.34,17.49,0.524,245.5
2026-01-08 09:14:31,12.62,15.09,2625.0,2.38,2.19,16.68,0.527,336.0
2026-01-08 09:14:32,15.67,14.95,2217.06,0.0,0.22,14.87,0.354,65.7
2026-01-08 09:14:33,13.51,14.96,2293.79,1.49,1.87,14.77,0.49,155.5
2026-01-08 09:14:34,13.79,15.15,2472.54,1.21,0.97,16.12,0.44,246.4
2026-01-08 09:14:35,13.87,14.94,2625.0,1.13,1.1,17.38,0.381,336.0
2026-01-08 09:14:36,10.07,12.12,1017.14,4.93,5.02,8.41,0.681,48.7
2026-01-08 09:14:37,9.8,11.68,832.73,5.2,5.17,7.17,0.434,118.8
2026-01-08 09:14:38,11.16,13.43,1528.08,3.84,3.76,10.95,0.368,199.4
2026-01-08 09:14:39,14.13,14.98,2625.0,0.87,0.77,17.56,0.417,289.3
2026-01-08 09:14:40,10.79,12.95,1352.25,4.21,4.14,10.68,0.46,6.9
2026-01-08 09:14:41,15.54,14.9,2544.03,0.0,-0.11,16.82,0.617,96.3
2026-01-08 09:14:42,10.57,12.78,1390.98,4.43,4.5,10.39,0.452,173.0
2026-01-08 09:14:43,9.65,11.46,824.14,5.35,5.39,7.01,0.473,241.8
2026-01-08 09:14:44,10.57,12.81,1092.61,4.43,4.55,8.26,0.58,318.6
2026-01-08 09:14:45,12.09,14.46,2297.68,2.91,3.02,15.79,0.455,45.4
2026-01-08 09:14:46,11.3,13.46,1615.01,3.7,3.9,11.72,0.701,126.1
2026-01-08 09:14:47,13.18,15.01,2622.16,1.82,1.68,17.69,0.456,216.2
2026-01-08 09:14:48,14.63,15.11,2606.87,0.37,0.42,17.28,0.388,306.9
2026-01-08 09:14:49,12.03,14.47,1990.75,2.97,3.15,13.86,0.374,33.8
2026-01-08 09:14:50,12.78,14.87,2391.43,2.22,2.07,16.15,0.538,123.0
2026-01-08 09:14:51,12.64,15.05,2625.0,2.36,2.14,16.6,0.486,213.2
2026-01-08 09:14:52,10.92,13.18,1517.24,4.08,3.74,11.26,0.507,292.3
2026-01-08 09:14:53,10.68,12.92,1087.87,4.32,4.35,8.63,0.703,9.9
2026-01-08 09:14:54,12.54,14.82,2575.33,2.46,2.51,17.2,0.609,98.8
2026-01-08 09:14:55,14.07,14.98,2625.0,0.93,0.88,17.96,0.71,188.7
2026-01-08 09:14:56,13.66,14.98,2402.17,1.34,1.43,15.76,0.584,278.6
2026-01-08 09:14:57,11.88,14.13,2110.42,3.12,2.91,14.48,0.55,3.3
2026-01-08 09:14:58,11.73,13.95,1962.64,3.27,3.84,14.04,0.602,87.1
2026-01-08 09:14:59,14.33,15.08,2625.0,0.67,0.69,17.19,0.399,177.5
2026-01-08 09:15:00,13.78,14.93,2625.0,1.22,0.98,17.15,0.696,267.2
2026-01-08 09:15:01,11.01,13.33,1370.51,3.99,4.12,10.64,0.671,347.1
2026-01-08 09:15:02,12.81,14.92,2506.82,2.19,2.06,16.76,0.46,76.7
2026-01-08 09:15:03,12.23,14.88,2617.57,2.77,2.77,17.32,0.644,166.0
2026-01-08 09:15:04,11.88,14.15,1892.13,3.12,2.95,12.78,0.549,250.9
2026-01-08 09:15:05,14.9,14.88,2400.17,0.1,-0.11,16.76,0.409,340.1
2026-01-08 09:15:06,13.0,14.9,2297.76,2.0,1.87,15.39,0.582,69.5
2026-01-08 09:15:07,14.84,15.03,2371.24,0.16,-0.02,16.09,0.327,159.7
2026-01-08 09:15:08,15.51,14.94,2529.01,0.0,-0.21,16.81,0.567,249.4
2026-01-08 09:15:09,12.77,14.95,2358.4,2.23,2.36,15.53,0.237,339.0
2026-01-08 09:15:10,14.33,15.11,2625.0,0.67,0.42,16.93,0.436,69.7
2026-01-08 09:15:11,12.84,14.89,2625.0,2.16,2.47,17.82,0.4,159.1
2026-01-08 09:15:12,11.94,14.36,1964.2,3.06,3.1,13.51,0.586,245.2
2026-01-08 09:15:13,10.85,13.0,1339.69,4.15,3.73,10.66,0.666,323.2
2026-01-08 09:15:14,12.92,15.01,2534.98,2.08,2.06,16.85,0.478,53.3
2026-01-08 09:15:15,13.59,14.87,2234.69,1.41,1.65,14.99,0.701,142.4
2026-01-08 09:15:16,14.43,15.05,2399.32,0.57,0.45,15.81,0.561,232.7
2026-01-08 09:15:17,13.55,15.05,2577.66,1.45,1.79,16.95,0.631,323.1
2026-01-08 09:15:18,10.45,12.47,1216.25,4.55,4.46,10.4,0.517,37.9
2026-01-08 09:15:19,13.11,15.09,2466.39,1.89,2.05,16.35,0.539,128.4
2026-01-08 09:15:20,13.4,15.01,2362.55,1.6,1.59,15.19,0.416,218.5
2026-01-08 09:15:21,14.24,15.19,2625.0,0.76,0.54,17.31,0.679,309.6
2026-01-08 09:15:22,11.3,13.59,1557.03,3.7,3.78,11.76,0.372,31.2
2026-01-08 09:15:23,11.51,13.82,1775.45,3.49,3.14,12.79,0.368,114.1
2026-01-08 09:15:24,10.62,12.7,1112.71,4.38,4.39,8.81,0.502,190.4
2026-01-08 09:15:25,10.48,12.58,1260.11,4.52,4.83,10.38,0.339,265.8
2026-01-08 09:15:26,14.85,15.06,2572.83,0.15,0.51,16.46,0.541,356.2
2026-01-08 09:15:27,13.03,15.03,2426.77,1.97,2.18,15.31,0.535,86.4
2026-01-08 09:15:28,14.15,15.12,2411.35,0.85,0.72,15.44,0.459,177.1
2026-01-08 09:15:29,13.65,15.1,2544.33,1.35,1.3,17.37,0.477,267.7
2026-01-08 09:15:30,12.85,15.05,2520.99,2.15,2.15,16.41,0.485,358.0
2026-01-08 09:15:31,11.25,13.55,1645.4,3.75,3.68,11.9,0.422,79.3
2026-01-08 09:15:32,11.91,14.26,2022.26,3.09,3.49,14.11,0.408,164.9
2026-01-08 09:15:33,12.01,14.28,1899.68,2.99,2.68,12.88,0.715,250.6
2026-01-08 09:15:34,13.16,14.94,2326.24,1.84,1.63,15.85,0.472,340.2
2026-01-08 09:15:35,11.83,14.13,1850.66,3.17,3.16,13.18,0.323,65.0
2026-01-08 09:15:36,11.85,14.22,2212.84,3.15,3.1,15.52,0.459,150.2
2026-01-08 09:15:37,8.99,10.58,612.96,6.01,6.09,5.81,0.536,213.7
2026-01-08 09:15:38,14.82,14.99,2482.09,0.18,0.38,15.87,0.355,303.7
2026-01-08 09:15:39,12.85,14.98,2604.72,2.15,2.27,17.0,0.461,33.6
2026-01-08 09:15:40,13.47,14.96,2415.29,1.53,1.48,16.47,0.565,123.3
2026-01-08 09:15:41,10.96,13.07,1453.08,4.04,4.05,10.91,0.61,201.7
2026-01-08 09:15:42,13.32,14.93,2570.61,1.68,1.67,17.3,0.521,291.3
2026-01-08 09:15:43,16.62,15.06,2625.0,0.0,-0.05,17.72,0.363,21.7
2026-01-08 09:15:44,12.46,14.93,2409.65,2.54,2.53,16.34,0.547,111.3
2026-01-08 09:15:45,11.87,14.35,2010.94,3.13,3.24,13.74,0.828,197.4
2026-01-08 09:15:46,12.48,14.81,2432.99,2.52,2.79,16.96,0.537,286.3
2026-01-08 09:15:47,12.98,15.03,2353.44,2.02,1.91,15.54,0.598,16.4
2026-01-08 09:15:48,11.88,14.51,2107.88,3.12,2.98,14.14,0.546,103.5
2026-01-08 09:15:49,15.02,15.08,2357.61,0.0,-0.07,15.07,0.587,194.0
2026-01-08 09:15:50,12.38,14.88,2211.76,2.62,2.48,14.68,0.441,283.3
2026-01-08 09:15:51,15.32,14.83,2198.58,0.0,0.14,14.26,0.399,12.3
2026-01-08 09:15:52,14.81,15.04,2391.0,0.19,-0.01,16.39,0.376,102.5
2026-01-08 09:15:53,14.65,14.92,2246.75,0.35,0.52,14.68,0.657,192.0
2026-01-08 09:15:54,13.9,14.83,2248.72,1.1,1.18,14.73,0.502,281.0
2026-01-08 09:15:55,11.96,14.37,1941.84,3.04,2.78,13.87,0.542,7.2
2026-01-08 09:15:56,14.97,15.21,2409.2,0.03,-0.03,15.44,0.309,98.4
2026-01-08 09:15:57,13.86,14.98,2459.71,1.14,1.3,16.38,0.335,188.3
2026-01-08 09:15:58,13.88,14.81,2409.48,1.12,1.69,16.62,0.416,277.1
2026-01-08 09:15:59,12.1,14.55,2145.99,2.9,2.85,14.91,0.511,4.5
2026-01-08 09:16:00,11.29,13.7,1685.93,3.71,3.44,12.03,0.419,86.7
2026-01-08 09:16:01,12.36,14.87,2583.19,2.64,2.99,17.37,0.541,175.9
2026-01-08 09:16:02,10.84,12.95,1451.07,4.16,4.02,11.29,0.395,253.6
2026-01-08 09:16:03,15.2,15.05,2359.49,0.0,0.0,15.95,0.8,343.9
2026-01-08 09:16:04,12.37,15.06,2450.53,2.63,2.76,16.09,0.366,74.3
2026-01-08 09:16:05,12.45,15.06,2384.14,2.55,2.64,15.75,0.415,164.6
2026-01-08 09:16:06,10.99,13.14,1397.12,4.01,4.01,10.87,0.658,243.4
2026-01-08 09:16:07,13.14,15.05,2625.0,1.86,1.5,17.2,0.472,333.8
2026-01-08 09:16:08,14.11,15.11,2625.0,0.89,0.85,17.41,0.487,64.4
2026-01-08 09:16:09,12.43,14.92,2538.82,2.57,2.48,16.45,0.433,153.9
2026-01-08 09:16:10,11.15,13.38,1565.39,3.85,3.83,11.79,0.492,234.2
2026-01-08 09:16:11,12.26,14.68,2386.65,2.74,2.93,16.33,0.364,322.3
2026-01-08 09:16:12,11.53,13.84,1670.02,3.47,3.52,11.64,0.545,45.3
2026-01-08 09:16:13,12.53,14.91,2499.81,2.47,2.64,17.47,0.605,134.8
2026-01-08 09:16:14,12.28,14.78,2516.26,2.72,2.54,16.73,0.479,223.5
2026-01-08 09:16:15,13.21,15.08,2540.56,1.79,1.61,17.07,0.548,314.0
2026-01-08 09:16:16,12.64,15.01,2545.84,2.36,2.37,16.8,0.517,44.0
2026-01-08 09:16:17,12.21,14.56,2312.19,2.79,1.94,15.7,0.632,131.4
2026-01-08 09:16:18,10.49,12.51,1136.58,4.51,4.47,8.49,0.42,206.4
2026-01-08 09:16:19,11.42,13.7,1841.55,3.58,3.58,12.75,0.604,288.6
2026-01-08 09:16:20,12.96,15.06,2452.26,2.04,1.87,15.97,0.533,19.0
2026-01-08 09:16:21,12.76,15.03,2591.45,2.24,2.25,17.54,0.46,109.1
2026-01-08 09:16:22,12.68,15.1,2592.87,2.32,2.7,16.92,0.633,199.7
2026-01-08 09:16:23,12.61,14.99,2625.0,2.39,2.24,17.56,0.576,289.7
2026-01-08 09:16:24,13.66,14.93,2434.61,1.34,1.43,15.86,0.626,19.2
2026-01-08 09:16:25,11.35,13.57,1673.2,3.65,3.4,12.12,0.462,100.7
2026-01-08 09:16:26,13.01,15.05,2563.0,1.99,1.97,16.9,0.694,191.0
2026-01-08 09:16:27,13.56,14.99,2424.99,1.44,1.64,16.41,0.59,280.9
2026-01-08 09:16:28,12.26,14.77,2155.44,2.74,2.65,14.38,0.42,9.6
2026-01-08 09:16:29,13.17,14.95,2432.83,1.83,1.99,15.97,0.517,99.3
2026-01-08 09:16:30,10.25,12.39,1103.52,4.75,4.95,8.71,0.502,173.6
2026-01-08 09:16:31,14.14,15.0,2313.9,0.86,0.89,15.61,0.581,263.6
2026-01-08 09:16:32,10.45,12.63,1077.78,4.55,4.44,8.08,0.393,339.4
2026-01-08 09:16:33,11.35,13.7,1828.7,3.65,3.51,12.98,0.66,61.6
2026-01-08 09:16:34,14.42,14.85,2393.74,0.58,0.57,15.68,0.367,150.7
2026-01-08 09:16:35,12.28,14.61,2228.74,2.72,2.82,14.93,0.379,238.3
2026-01-08 09:16:36,14.68,15.03,2281.31,0.32,0.18,14.66,0.746,328.5
2026-01-08 09:16:37,15.28,15.06,2625.0,0.0,0.41,17.61,0.772,58.8
2026-01-08 09:16:38,14.79,14.82,2560.44,0.21,-0.11,17.69,0.763,147.8
2026-01-08 09:16:39,12.86,14.86,2366.69,2.14,2.18,15.86,0.546,236.9
2026-01-08 09:16:40,11.98,14.41,2243.66,3.02,3.22,16.03,0.419,323.4
2026-01-08 09:16:41,12.63,14.94,2362.55,2.37,2.7,15.21,0.511,53.0
2026-01-08 09:16:42,14.62,14.93,2594.31,0.38,0.51,17.14,0.693,142.6
2026-01-08 09:16:43,12.74,15.03,2566.1,2.26,2.27,17.35,0.498,232.8
2026-01-08 09:16:44,13.08,14.83,2307.45,1.92,2.12,15.92,0.477,321.8
2026-01-08 09:16:45,11.33,13.67,1712.5,3.67,3.27,12.38,0.522,43.8
2026-01-08 09:16:46,13.24,14.83,2625.0,1.76,1.86,17.61,0.509,132.8
2026-01-08 09:16:47,10.88,12.98,1340.19,4.12,4.2,10.24,0.582,210.7
2026-01-08 09:16:48,14.87,15.03,2613.96,0.13,0.28,17.55,0.702,300.9
2026-01-08 09:16:49,12.44,14.93,2504.88,2.56,2.55,16.88,0.434,30.5
2026-01-08 09:16:50,11.01,13.3,1369.22,3.99,3.79,10.5,0.496,110.2
2026-01-08 09:16:51,13.38,14.87,2625.0,1.62,1.53,17.73,0.583,199.4
2026-01-08 09:16:52,13.18,14.93,2272.2,1.82,1.84,15.12,0.418,289.0
2026-01-08 09:16:53,11.99,14.41,2131.69,3.01,2.72,14.39,0.57,15.5
2026-01-08 09:16:54,13.02,14.94,2373.13,1.98,2.06,15.86,0.784,105.2
2026-01-08 09:16:55,11.91,14.37,2046.16,3.09,3.01,14.42,0.362,191.4
2026-01-08 09:16:56,13.51,14.98,2547.62,1.49,1.43,17.33,0.42,281.3
2026-01-08 09:16:57,13.22,15.0,2593.38,1.78,1.92,17.46,0.394,11.3
2026-01-08 09:16:58,11.24,13.59,1681.93,3.76,3.94,12.34,0.722,92.9
2026-01-08 09:16:59,14.06,15.02,2393.73,0.94,1.1,16.0,0.565,183.0
2026-01-08 09:17:00,16.16,15.12,2378.57,0.0,0.05,15.53,0.826,273.7
2026-01-08 09:17:01,12.48,14.87,2313.92,2.52,2.67,15.13,0.588,2.9
2026-01-08 09:17:02,14.8,15.11,2344.74,0.2,0.23,15.17,0.527,93.5
2026-01-08 09:17:03,13.6,14.94,2485.26,1.4,1.51,16.41,0.343,183.2
2026-01-08 09:17:04,16.11,15.03,2200.34,0.0,-0.11,14.78,0.582,273.3
2026-01-08 09:17:05,11.67,14.09,1696.6,3.33,3.26,11.89,0.532,357.9
2026-01-08 09:17:06,15.02,14.92,2625.0,0.0,0.19,17.66,0.591,87.4
2026-01-08 09:17:07,13.05,15.2,2625.0,1.95,1.73,17.55,0.419,178.6
2026-01-08 09:17:08,12.44,14.82,2625.0,2.56,2.45,18.38,0.374,267.5
2026-01-08 09:17:09,15.01,15.09,2388.25,0.0,0.13,16.1,0.471,358.1
2026-01-08 09:17:10,13.96,15.08,2429.94,1.04,1.17,15.74,0.668,88.5
2026-01-08 09:17:11,12.09,14.51,2161.75,2.91,2.9,14.62,0.671,175.6
2026-01-08 09:17:12,11.96,14.35,2058.03,3.04,3.22,14.11,0.476,261.6
2026-01-08 09:17:13,10.57,12.51,1220.08,4.43,4.29,9.93,0.501,336.7
2026-01-08 09:17:14,13.82,15.02,2577.78,1.18,0.8,17.22,0.385,66.8
2026-01-08 09:17:15,13.06,15.08,2356.93,1.94,2.19,15.15,0.453,157.3
2026-01-08 09:17:16,12.27,14.85,2434.87,2.73,2.96,16.61,0.497,246.4
2026-01-08 09:17:17,10.54,12.54,1249.72,4.46,4.49,10.12,0.469,321.7
2026-01-08 09:17:18,11.54,13.77,1775.47,3.46,3.29,12.54,0.345,44.3
2026-01-08 09:17:19,13.31,15.06,2353.49,1.69,1.61,15.59,0.56,134.6
2026-01-08 09:17:20,13.6,15.07,2625.0,1.4,1.55,17.22,0.415,225.1
2026-01-08 09:17:21,13.13,15.02,2353.93,1.87,1.77,15.26,0.458,315.2
2026-01-08 09:17:22,11.12,13.41,1608.4,3.88,4.08,11.86,0.619,35.7
2026-01-08 09:17:23,12.36,14.81,2050.6,2.64,2.4,13.69,0.574,124.5
2026-01-08 09:17:24,13.96,15.02,2520.89,1.04,1.36,16.18,0.527,214.7
2026-01-08 09:17:25,11.99,14.42,2314.3,3.01,2.91,15.88,0.523,301.2
2026-01-08 09:17:26,11.56,13.95,1699.97,3.44,3.13,12.19,0.458,24.9
2026-01-08 09:17:27,14.96,15.23,2355.46,0.04,0.21,15.77,0.444,116.3
2026-01-08 09:17:28,11.98,14.38,1752.88,3.02,2.65,12.4,0.486,202.6
2026-01-08 09:17:29,11.5,13.78,1945.39,3.5,3.27,14.08,0.579,285.3
2026-01-08 09:17:30,12.68,14.83,2570.2,2.32,2.3,17.27,0.66,14.2
2026-01-08 09:17:31,13.62,14.98,2372.26,1.38,1.46,15.59,0.428,104.1
2026-01-08 09:17:32,11.83,14.27,1732.31,3.17,3.12,12.32,0.507,189.7
2026-01-08 09:17:33,15.61,14.94,2625.0,0.0,0.02,17.62,0.636,279.4
2026-01-08 09:17:34,13.62,14.98,2553.78,1.38,1.83,16.8,0.441,9.2
2026-01-08 09:17:35,11.46,13.74,1555.92,3.54,3.64,12.05,0.502,91.7
2026-01-08 09:17:36,13.49,15.03,2580.86,1.51,1.13,17.07,0.539,181.9
2026-01-08 09:17:37,14.49,15.07,2420.85,0.51,0.54,15.59,0.541,272.3
2026-01-08 09:17:38,11.86,14.23,2012.48,3.14,3.22,13.82,0.523,357.7
2026-01-08 09:17:39,9.75,11.73,827.43,5.25,5.28,6.85,0.377,68.1
2026-01-08 09:17:40,14.34,15.22,2625.0,0.66,0.32,17.72,0.549,159.4
2026-01-08 09:17:41,13.09,15.06,2408.13,1.91,2.12,15.89,0.52,249.8
2026-01-08 09:17:42,13.12,15.0,2409.22,1.88,1.81,15.85,0.393,339.8
2026-01-08 09:17:43,10.29,12.31,1099.72,4.71,5.09,9.55,0.444,53.7
2026-01-08 09:17:44,10.69,12.77,1304.23,4.31,4.36,10.78,0.306,130.3
2026-01-08 09:17:45,12.26,14.54,2489.61,2.74,2.91,16.34,0.421,217.6
2026-01-08 09:17:46,11.75,14.16,1961.8,3.25,3.13,14.32,0.353,302.5
2026-01-08 09:17:47,12.5,15.15,2291.21,2.5,2.07,14.84,0.396,33.4
2026-01-08 09:17:48,12.73,14.88,2625.0,2.27,2.06,16.85,0.455,122.7
2026-01-08 09:17:49,13.37,15.09,2573.93,1.63,1.36,17.1,0.52,213.2
2026-01-08 09:17:50,12.67,15.01,2330.15,2.33,2.41,15.55,0.462,303.3
2026-01-08 09:17:51,13.76,14.97,2456.26,1.24,1.27,16.53,0.479,33.1
2026-01-08 09:17:52,15.04,15.1,2430.43,0.0,0.33,15.2,0.488,123.7
2026-01-08 09:17:53,9.2,10.9,674.24,5.8,6.04,5.92,0.597,189.1
2026-01-08 09:17:54,14.41,15.03,2317.95,0.59,0.4,15.86,0.638,279.2
2026-01-08 09:17:55,14.1,15.05,2625.0,0.9,0.74,17.49,0.324,9.5
2026-01-08 09:17:56,10.7,12.86,1265.86,4.3,4.65,9.88,0.461,86.7
2026-01-08 09:17:57,11.49,13.82,1816.95,3.51,3.24,12.83,0.482,169.6
2026-01-08 09:17:58,11.73,13.99,1901.73,3.27,3.35,13.39,0.278,253.6
2026-01-08 09:17:59,11.83,14.12,2044.27,3.17,3.16,13.83,0.67,338.3
2026-01-08 09:18:00,13.91,14.9,2625.0,1.09,1.39,17.22,0.587,67.7
2026-01-08 09:18:01,12.07,14.43,2205.7,2.93,2.88,15.75,0.463,154.2
2026-01-08 09:18:02,12.45,14.79,2298.01,2.55,2.85,16.01,0.598,243.0
2026-01-08 09:18:03,11.09,13.36,1429.98,3.91,3.49,11.03,0.429,323.2
2026-01-08 09:18:04,11.83,14.26,2068.56,3.17,3.57,14.49,0.6,48.7
2026-01-08 09:18:05,15.37,15.07,2112.68,0.0,-0.11,14.32,0.623,139.1
2026-01-08 09:18:06,13.85,14.96,2598.0,1.15,1.14,17.23,0.564,228.8
2026-01-08 09:18:07,14.39,14.8,2490.78,0.61,0.9,16.29,0.638,317.6
2026-01-08 09:18:08,14.16,15.02,2625.0,0.84,1.05,17.41,0.444,47.7
2026-01-08 09:18:09,10.47,12.61,1106.01,4.53,4.75,9.04,0.402,123.4
2026-01-08 09:18:10,13.93,14.91,2523.39,1.07,0.95,16.6,0.67,212.8
2026-01-08 09:18:11,13.18,14.95,2539.55,1.82,1.83,16.41,0.492,302.5
2026-01-08 09:18:12,12.13,14.38,2266.97,2.87,2.79,15.81,0.466,28.8
2026-01-08 09:18:13,13.69,15.06,2584.58,1.31,1.17,16.73,0.558,119.1
2026-01-08 09:18:14,11.75,13.94,1893.02,3.25,3.24,13.86,0.536,202.8
2026-01-08 09:18:15,13.89,14.87,2318.53,1.11,1.06,15.48,0.548,292.0
2026-01-08 09:18:16,11.19,13.45,1572.41,3.81,4.05,11.86,0.452,12.7
2026-01-08 09:18:17,13.2,15.04,2622.7,1.8,1.98,16.91,0.57,103.0
2026-01-08 09:18:18,12.48,15.07,2535.05,2.52,2.45,16.39,0.559,193.4
2026-01-08 09:18:19,12.81,15.05,2573.8,2.19,2.22,17.69,0.536,283.7
2026-01-08 09:18:20,11.83,14.11,1706.0,3.17,3.53,12.47,0.578,8.3
2026-01-08 09:18:21,12.15,14.83,2409.61,2.85,2.82,16.34,0.391,97.3
2026-01-08 09:18:22,13.87,14.75,2303.14,1.13,1.58,15.69,0.32,185.8
2026-01-08 09:18:23,14.16,14.95,2625.0,0.84,1.04,17.35,0.597,275.5
2026-01-08 09:18:24,14.61,14.97,2566.5,0.39,0.53,16.53,0.459,5.3
2026-01-08 09:18:25,10.95,13.03,1378.7,4.05,3.83,10.67,0.519,83.5
2026-01-08 09:18:26,16.09,14.92,2498.1,0.0,-0.38,16.81,0.513,173.0
2026-01-08 09:18:27,15.4,14.87,2446.25,0.0,-0.23,16.48,0.574,262.2
2026-01-08 09:18:28,12.55,14.98,2362.39,2.45,2.31,15.79,0.45,352.1
2026-01-08 09:18:29,10.73,12.93,1378.61,4.27,4.41,11.1,0.546,69.6
2026-01-08 09:18:30,14.96,15.02,2217.47,0.04,0.47,14.85,0.368,159.8
2026-01-08 09:18:31,13.89,14.98,2372.95,1.11,1.17,15.29,0.687,249.6
2026-01-08 09:18:32,12.75,15.18,2347.44,2.25,2.34,15.57,0.548,340.7
2026-01-08 09:18:33,13.78,15.07,2250.72,1.22,1.09,14.98,0.598,71.1
2026-01-08 09:18:34,10.96,13.08,1436.32,4.04,3.55,11.35,0.51,149.6
2026-01-08 09:18:35,12.88,15.06,2492.75,2.12,2.12,16.74,0.556,239.9
2026-01-08 09:18:36,13.24,14.98,2414.28,1.76,1.9,16.49,0.671,329.8
2026-01-08 09:18:37,12.72,15.2,2591.56,2.28,2.34,16.89,0.52,61.0
2026-01-08 09:18:38,13.45,15.1,2487.74,1.55,1.76,15.61,0.504,151.6
2026-01-08 09:18:39,13.79,14.98,2358.89,1.21,1.19,16.06,0.428,241.5
